Timestamp,Roll,Pitch,Yaw,GravX,GravY,GravZ,UserAccX,UserAccY,UserAccZ,GyroX,GyroY,GyroZ,TotalAccX,TotalAccY,TotalAccZ,Ground_Truth
1772309656,2.7534,-1.4273,3.1089,0.0541,0.9897,0.1324,-0.7807,0.4282,-0.6311,-0.1914,0.2273,0.1018,-0.7266,1.4179,-0.4987,dws
1772309656,2.7904,-1.427,3.1394,0.0493,0.9897,0.1345,-1.0269,0.935,-0.0051,-0.2995,-0.0105,-0.585,-0.9776,1.9247,0.1294,dws
1772309656,2.8999,-1.4204,-3.0258,0.0358,0.9887,0.1455,-0.2434,0.9386,0.5058,-0.6917,-0.4957,-0.6912,-0.2076,1.9273,0.6512,dws
1772309656,2.9633,-1.4122,-2.9535,0.028,0.9875,0.1554,0.3717,0.736,-0.5459,-0.2848,-0.5249,-0.2435,0.3997,1.7235,-0.3905,dws
1772309656,2.9696,-1.4122,-2.931,0.027,0.9875,0.1556,0.0829,0.4481,-0.6253,0.2605,-0.9856,-0.1324,0.11,1.4355,-0.4697,dws
1772309656,2.9565,-1.4237,-2.926,0.027,0.9892,0.144,-0.0306,0.3092,-0.562,0.8515,-0.8006,-0.1593,-0.0036,1.2984,-0.418,dws
1772309656,2.9336,-1.4458,-2.936,0.0257,0.9922,0.122,-0.0102,0.1389,-0.5326,1.3033,-0.483,-0.1227,0.0156,1.1311,-0.4106,dws
1772309656,2.8871,-1.4732,-2.9776,0.0245,0.9952,0.0943,0.1364,0.0187,-0.2204,1.4537,-0.0444,-0.0386,0.161,1.0139,-0.1261,dws
1772309656,2.7751,-1.4998,-3.088,0.0254,0.9975,0.0662,0.0429,0.0395,0.0962,1.3073,-0.2686,0.1027,0.0683,1.037,0.1624,dws
1772309656,2.5727,-1.5181,3.0025,0.0284,0.9986,0.0443,-0.1738,-0.0196,0.3017,0.8368,-0.6666,0.1522,-0.1454,0.979,0.346,dws
1772309656,2.3541,-1.5267,2.7965,0.0313,0.999,0.0311,-0.245,-0.2014,0.257,0.5039,-0.5882,0.0674,-0.2137,0.7976,0.2882,dws
1772309656,2.1597,-1.5322,2.6113,0.0321,0.9993,0.0215,-0.0862,-0.3255,0.1007,0.4671,-0.338,0.0292,-0.0541,0.6738,0.1222,dws
1772309656,1.9118,-1.5352,2.3679,0.0335,0.9994,0.0119,0.0805,-0.3952,0,0.4874,-0.1619,0.119,0.114,0.6041,0.0119,dws
1772309656,1.6071,-1.5338,2.0657,0.037,0.9993,0.0013,0.1599,-0.3964,-0.0116,0.5567,-0.1272,0.2631,0.1969,0.603,-0.0102,dws
1772309656,1.3523,-1.526,1.8149,0.0437,0.999,-0.0097,0.1482,-0.3372,0.0575,0.5213,-0.3235,0.4027,0.1919,0.6618,0.0477,dws
1772309656,1.2162,-1.5154,1.6875,0.0519,0.9985,-0.0192,-0.0113,-0.2623,0.1411,0.3743,-0.5415,0.4226,0.0405,0.7362,0.1219,dws
1772309656,1.1696,-1.5058,1.6511,0.0598,0.9979,-0.0254,-0.1528,-0.3119,0.2173,0.1945,-0.4345,0.4007,-0.093,0.686,0.1919,dws
1772309656,1.1783,-1.4978,1.6654,0.0674,0.9973,-0.0279,-0.1918,-0.2661,0.2579,0.034,-0.1209,0.3881,-0.1244,0.7312,0.23,dws
1772309656,1.2164,-1.4902,1.7042,0.0755,0.9968,-0.028,-0.1212,-0.1039,0.2721,-0.0213,-0.0038,0.4515,-0.0457,0.8929,0.2442,dws
1772309656,1.2753,-1.4815,1.7633,0.0853,0.996,-0.026,-0.0764,-0.2735,0.1218,-0.2073,0.0245,0.5055,0.0089,0.7226,0.0959,dws
1772309656,1.3571,-1.4737,1.8453,0.0947,0.9953,-0.0205,-0.2277,-0.4353,0.001,-0.2883,-0.0537,0.432,-0.133,0.56,-0.0196,dws
1772309656,1.4019,-1.4669,1.8936,0.1022,0.9946,-0.0174,-0.291,-0.3688,0.0266,-0.0248,-0.256,0.3518,-0.1888,0.6258,0.0092,dws
1772309656,1.3918,-1.4596,1.8885,0.1092,0.9938,-0.0198,-0.2797,-0.199,-0.0339,0.1388,-0.1889,0.378,-0.1705,0.7949,-0.0537,dws
1772309656,1.4101,-1.4517,1.9069,0.1173,0.9929,-0.019,-0.3327,-0.0345,0.3267,-0.3241,0.2198,0.4299,-0.2154,0.9585,0.3077,dws
1772309656,1.5189,-1.4444,2.0119,0.1259,0.992,-0.0065,-0.3761,0.0047,0.6331,-0.7964,0.0695,0.4506,-0.2502,0.9967,0.6266,dws
1772309657,1.665,-1.4342,2.1629,0.1356,0.9907,0.0128,-0.239,-0.0699,0.5272,-1.2961,-0.3607,0.537,-0.1034,0.9207,0.54,dws
1772309657,1.8723,-1.4158,2.3808,0.1474,0.988,0.0458,-0.1249,-0.0865,0.8246,-2.1992,-0.4011,0.6417,0.0225,0.9015,0.8705,dws
1772309657,2.11,-1.3826,2.6262,0.1606,0.9823,0.0961,-0.0388,-0.0251,0.7154,-3.0111,-0.0804,0.6301,0.1218,0.9572,0.8114,dws
1772309657,2.3374,-1.3345,2.8607,0.1686,0.9722,0.1624,-0.1477,0.5435,0.5944,-3.6716,-0.1414,0.1125,0.0209,1.5157,0.7567,dws
1772309657,2.515,-1.2843,3.053,0.1657,0.9592,0.2289,-0.5086,1.4255,-0.0076,-3.346,-0.7601,-0.6622,-0.3429,2.3848,0.2213,dws
1772309657,2.6624,-1.2435,-3.0678,0.1482,0.9469,0.2853,-0.3956,1.114,-0.6849,-2.7457,0.3441,-1.1609,-0.2474,2.0609,-0.3996,dws
1772309657,2.7776,-1.2086,-2.9501,0.1261,0.9351,0.3311,0.1418,0.5903,-0.7227,-2.1043,-0.1839,-1.0593,0.268,1.5255,-0.3915,dws
1772309657,2.8493,-1.1809,-2.8641,0.1095,0.9249,0.364,0.0002,0.5981,-0.4459,-1.6132,-0.3987,-1.0981,0.1097,1.5231,-0.0819,dws
1772309657,2.9262,-1.1578,-2.7816,0.0858,0.9159,0.3921,-0.1398,0.8108,0.0104,-1.4218,0.4101,-1.3829,-0.054,1.7267,0.4025,dws
1772309657,3.009,-1.1385,-2.702,0.0554,0.908,0.4153,-0.0474,0.7462,-0.2067,-1.0713,0.3984,-1.4882,0.008,1.6542,0.2086,dws
1772309657,3.0792,-1.1229,-2.6265,0.027,0.9014,0.4322,0.0626,0.3253,-0.3063,-0.7611,-0.2171,-1.5729,0.0896,1.2267,0.126,dws
1772309657,3.1342,-1.1132,-2.558,0.0033,0.8971,0.4418,0.395,0.0796,-0.3777,-0.3254,-0.3379,-1.3286,0.3983,0.9767,0.0641,dws
1772309657,-3.1112,-1.1108,-2.5069,-0.0135,0.8961,0.4437,0.3937,-0.0998,-0.3286,0.1214,-0.6209,-0.9826,0.3802,0.7963,0.1151,dws
1772309657,-3.0899,-1.1163,-2.4659,-0.0227,0.8985,0.4384,0.1536,-0.1184,-0.3733,0.4425,-0.8052,-0.8405,0.1309,0.7801,0.0651,dws
1772309657,-3.073,-1.1249,-2.4312,-0.0295,0.9022,0.4303,0.3274,-0.2403,-0.2917,0.521,-0.6947,-0.589,0.2979,0.662,0.1386,dws
1772309657,-3.065,-1.1362,-2.4074,-0.0322,0.907,0.4198,0.3763,-0.3971,-0.3883,0.7008,-0.6535,-0.3453,0.3441,0.5099,0.0314,dws
1772309657,-3.0639,-1.1515,-2.3928,-0.0316,0.9134,0.4059,0.3254,-0.4081,-0.397,0.8663,-0.5963,-0.1378,0.2938,0.5053,0.0089,dws
1772309657,-3.0705,-1.1699,-2.3869,-0.0277,0.9207,0.3893,0.2789,-0.3981,-0.4005,0.9862,-0.6255,0.0449,0.2512,0.5226,-0.0112,dws
1772309657,-3.0866,-1.1906,-2.3902,-0.0204,0.9286,0.3705,0.2251,-0.4565,-0.3835,1.0853,-0.6995,0.2173,0.2047,0.4721,-0.013,dws
1772309657,-3.1141,-1.2135,-2.4034,-0.0096,0.9369,0.3496,0.1496,-0.5122,-0.3572,1.1966,-0.8698,0.358,0.14,0.4247,-0.0076,dws
1772309657,3.1244,-1.2391,-2.4284,0.0056,0.9455,0.3256,0.0981,-0.5396,-0.3174,1.3977,-1.2803,0.5064,0.1037,0.4059,0.0083,dws
1772309657,3.0546,-1.2694,-2.4694,0.0258,0.9549,0.2958,-0.0005,-0.5065,-0.3181,1.722,-1.8619,0.5997,0.0253,0.4484,-0.0224,dws
1772309657,2.9556,-1.3044,-2.527,0.0487,0.9647,0.2588,-0.1598,-0.4135,-0.1978,1.9589,-2.4994,0.4959,-0.1111,0.5512,0.0609,dws
1772309657,2.8369,-1.3427,-2.5942,0.0678,0.9741,0.2157,-0.2786,-0.315,-0.0199,2.1861,-2.8082,0.1723,-0.2107,0.6591,0.1958,dws
1772309657,2.7049,-1.3843,-2.6729,0.0784,0.9827,0.1681,-0.2645,-0.081,0.3282,2.1924,-2.6523,-0.2153,-0.186,0.9017,0.4962,dws
1772309657,2.6149,-1.4181,-2.7195,0.0764,0.9884,0.1315,-0.3633,0.2244,1.1082,0.9874,-1.5599,-0.6252,-0.2868,1.2128,1.2397,dws
1772309657,2.6708,-1.4318,-2.6527,0.0629,0.9903,0.1235,-0.3332,0.1161,1.1255,-0.1096,0.439,-0.8828,-0.2704,1.1065,1.2491,dws
1772309657,2.839,-1.4318,-2.4995,0.0413,0.9904,0.1322,-0.0756,-0.1814,0.4732,-0.5966,0.9271,-1.0428,-0.0343,0.809,0.6054,dws
1772309657,2.9963,-1.423,-2.3502,0.0213,0.9891,0.1457,0.4015,-0.4825,0.2276,-0.7884,-0.1575,-0.7795,0.4228,0.5065,0.3733,dws
1772309657,3.0582,-1.4083,-2.2756,0.0135,0.9868,0.1612,0.5911,-0.8553,-0.1716,-0.5843,-0.8922,-0.2247,0.6046,0.1316,-0.0104,dws
1772309657,3.0139,-1.4053,-2.2853,0.021,0.9863,0.1634,0.5475,0.0628,-0.7806,0.247,-2.6579,0.4541,0.5685,1.0491,-0.6172,dws
1772309657,2.859,-1.408,-2.3833,0.0452,0.9868,0.1556,0.4319,1.467,-0.322,0.2528,-2.2421,1.0704,0.4771,2.4538,-0.1664,dws
1772309657,2.7486,-1.4058,-2.4745,0.0629,0.9864,0.1517,-0.2104,1.385,-0.3063,0.1823,-0.0206,0.2369,-0.1475,2.3714,-0.1546,dws
1772309657,2.8031,-1.3999,-2.4357,0.0565,0.9854,0.1604,-1.0309,1.1848,0.9535,-1.4611,0.9226,-0.5488,-0.9745,2.1702,1.1139,dws
1772309657,2.9149,-1.3675,-2.3296,0.0454,0.9794,0.1968,-0.2665,1.0789,0.4387,-1.6754,0.1542,-0.3769,-0.2211,2.0583,0.6354,dws
1772309657,2.9448,-1.3455,-2.2914,0.0437,0.9747,0.2191,0.4615,0.4331,-1.2145,-0.5835,-0.9816,0.038,0.5051,1.4078,-0.9954,dws
1772309657,2.9196,-1.3435,-2.2965,0.0496,0.9743,0.2198,0.0102,0.2055,-0.8662,0.3648,-0.894,-0.0086,0.0598,1.1797,-0.6464,dws
1772309657,2.9074,-1.36,-2.2973,0.0485,0.9779,0.2035,-0.2909,0.1353,-0.692,1.1915,-0.2233,-0.2679,-0.2424,1.1132,-0.4885,dws
1772309657,2.8974,-1.3894,-2.3079,0.0436,0.9836,0.175,-0.0645,0.0678,-0.626,1.6838,0.1902,-0.2031,-0.0208,1.0514,-0.451,dws
1772309657,2.8703,-1.4241,-2.3402,0.0392,0.9893,0.1409,0.0004,0.0082,-0.3688,1.7492,0.2194,-0.1647,0.0396,0.9975,-0.228,dws
1772309657,2.816,-1.4583,-2.3938,0.0359,0.9937,0.1063,-0.1819,0.0178,-0.1307,1.7374,-0.4263,-0.1583,-0.146,1.0115,-0.0244,dws
1772309657,2.7103,-1.4888,-2.4835,0.0342,0.9966,0.0744,-0.3089,0.0943,0.1734,1.3545,-1.1589,-0.1055,-0.2747,1.0909,0.2478,dws
1772309657,2.5573,-1.5082,-2.6138,0.0345,0.998,0.0522,-0.2094,0.1154,0.4529,0.8542,-1.021,-0.0442,-0.1749,1.1135,0.5051,dws
1772309657,2.3864,-1.5201,-2.7707,0.0347,0.9987,0.0369,0.0918,-0.0776,0.2713,0.6394,-0.4794,0.0332,0.1265,0.9211,0.3082,dws
1772309657,2.194,-1.5243,-2.9545,0.0377,0.9989,0.0271,0.2287,-0.1746,0.1735,0.2894,-0.4122,0.239,0.2664,0.8244,0.2006,dws
1772309657,2.0548,-1.5214,-3.0867,0.0437,0.9988,0.023,0.1616,-0.2015,0.1342,0.1501,-0.3326,0.338,0.2053,0.7972,0.1572,dws
1772309657,1.9333,-1.5166,3.0817,0.0506,0.9985,0.0192,0.0798,-0.2514,0.1509,0.1909,-0.3294,0.3752,0.1304,0.7472,0.1701,dws
1772309657,1.8338,-1.5101,2.9881,0.0586,0.9982,0.0158,0.0242,-0.2569,0.3166,0.0572,-0.2625,0.4416,0.0828,0.7413,0.3324,dws
1772309657,1.8222,-1.5001,2.9807,0.0684,0.9975,0.0176,-0.1096,-0.2872,0.3134,-0.2008,-0.1374,0.5358,-0.0412,0.7103,0.3309,dws
1772309657,1.8477,-1.488,3.0091,0.0795,0.9966,0.0226,-0.2334,-0.3431,0.0341,-0.3179,-0.2026,0.5626,-0.1538,0.6534,0.0567,dws
1772309658,1.8671,-1.4761,3.0348,0.0904,0.9955,0.0276,-0.3085,-0.4136,-0.055,-0.2058,-0.4489,0.5259,-0.2181,0.5819,-0.0273,dws
1772309658,1.851,-1.4659,3.0301,0.1006,0.9945,0.029,-0.2866,-0.4039,-0.0017,-0.0734,-0.6619,0.474,-0.186,0.5906,0.0273,dws
1772309658,1.829,-1.4563,3.0217,0.1104,0.9935,0.0292,-0.2097,-0.3829,0.1128,-0.0757,-0.6955,0.4929,-0.0992,0.6105,0.142,dws
1772309658,1.7985,-1.4462,3.0037,0.1211,0.9922,0.0281,-0.1678,-0.327,-0.0021,0.0402,-0.5078,0.5653,-0.0467,0.6653,0.0259,dws
1772309658,1.7718,-1.4344,2.9833,0.1332,0.9907,0.0271,-0.2015,-0.3267,0.1676,-0.0693,-0.1787,0.6409,-0.0683,0.664,0.1947,dws
1772309658,1.7739,-1.4209,2.9883,0.1463,0.9888,0.0301,-0.2156,-0.2534,0.3313,-0.2347,-0.1777,0.657,-0.0693,0.7354,0.3615,dws
1772309658,1.7783,-1.407,2.9995,0.1596,0.9866,0.0336,-0.2414,-0.2566,0.1878,-0.2432,-0.4602,0.679,-0.0819,0.73,0.2214,dws
1772309658,1.7915,-1.392,3.0225,0.1735,0.9841,0.0389,-0.2798,-0.2455,0.2149,-0.5288,-0.4723,0.7145,-0.1063,0.7386,0.2538,dws
1772309658,1.8577,-1.3741,3.0978,0.1874,0.9807,0.0553,-0.3277,-0.2384,0.6066,-1.3915,-0.2872,0.6321,-0.1403,0.7423,0.6619,dws
1772309658,2.0136,-1.3509,-3.0201,0.1971,0.9759,0.0935,-0.339,0.279,0.9559,-2.63,-0.3611,0.2982,-0.1419,1.2549,1.0494,dws
1772309658,2.2175,-1.3178,-2.8003,0.1998,0.9682,0.1508,-0.3296,1.0298,0.6861,-3.3988,-0.7498,-0.1777,-0.1298,1.998,0.8369,dws
1772309658,2.3971,-1.2816,-2.5914,0.1933,0.9585,0.2098,-0.3753,1.4398,0.1748,-3.0981,-1.2218,-0.833,-0.182,2.3983,0.3846,dws
1772309658,2.5434,-1.2465,-2.425,0.1795,0.9479,0.2633,0.3033,1.0701,-0.3963,-2.7331,0.1413,-0.8043,0.4828,2.018,-0.133,dws
1772309658,2.6491,-1.2117,-2.3184,0.1662,0.9362,0.3097,0.5365,0.7074,-0.8398,-2.1036,0.0005,-0.5288,0.7027,1.6437,-0.5301,dws
1772309658,2.7151,-1.1838,-2.2415,0.1561,0.926,0.3436,0.0191,0.6688,-0.4384,-1.6725,-0.4309,-0.7866,0.1753,1.5949,-0.0947,dws
1772309658,2.7839,-1.1625,-2.163,0.139,0.9178,0.3719,-0.2211,0.9527,-0.0316,-1.4848,0.1296,-1.1794,-0.082,1.8705,0.3403,dws
1772309658,2.8656,-1.1446,-2.0831,0.1126,0.9105,0.3978,-0.0637,0.654,-0.0991,-1.2264,0.711,-1.3211,0.0489,1.5646,0.2987,dws
1772309658,2.9452,-1.1303,-2.0087,0.0832,0.9045,0.4182,0.1182,0.2689,-0.3564,-0.9354,0.4013,-1.3672,0.2014,1.1735,0.0618,dws
1772309658,3.009,-1.1186,-1.9442,0.0578,0.8995,0.4331,0.2701,0.1221,-0.3267,-0.6575,0.2161,-1.1698,0.3279,1.0215,0.1064,dws
1772309658,3.0559,-1.112,-1.894,0.0379,0.8966,0.4413,0.2687,-0.0104,-0.3503,-0.2281,-0.1999,-0.9927,0.3066,0.8861,0.0909,dws
1772309658,3.0826,-1.1136,-1.8509,0.026,0.8973,0.4406,0.1374,-0.1838,-0.4665,0.2031,-0.9032,-0.94,0.1634,0.7135,-0.0259,dws
1772309658,3.0974,-1.1195,-1.8122,0.0193,0.8999,0.4357,0.1397,-0.371,-0.3992,0.2944,-1.1061,-0.7865,0.159,0.5289,0.0365,dws
1772309658,3.1042,-1.1279,-1.7796,0.016,0.9035,0.4283,0.2191,-0.4948,-0.4649,0.5018,-1.1436,-0.6585,0.2352,0.4087,-0.0366,dws
1772309658,3.1062,-1.1409,-1.7526,0.0148,0.909,0.4165,0.2285,-0.5274,-0.4577,0.7734,-1.0482,-0.511,0.2433,0.3817,-0.0413,dws
1772309658,3.1055,-1.1592,-1.734,0.0145,0.9165,0.3998,0.2359,-0.5204,-0.4306,1.0277,-0.7642,-0.3079,0.2503,0.3961,-0.0309,dws
1772309658,3.1002,-1.1821,-1.7246,0.0157,0.9254,0.3787,0.2018,-0.4976,-0.3981,1.2441,-0.6951,-0.1541,0.2175,0.4278,-0.0194,dws
1772309658,3.086,-1.2084,-1.7228,0.0197,0.935,0.354,0.1064,-0.495,-0.3461,1.3784,-0.9541,-0.0387,0.1261,0.4401,0.0079,dws
1772309658,3.058,-1.2363,-1.7295,0.0274,0.9446,0.3272,0.0405,-0.4668,-0.2893,1.4194,-1.2033,0.0883,0.0679,0.4778,0.0379,dws
1772309658,3.0137,-1.2646,-1.7486,0.0385,0.9535,0.299,0.0206,-0.4268,-0.252,1.5093,-1.4683,0.1958,0.059,0.5267,0.047,dws
1772309658,2.9516,-1.296,-1.7791,0.0512,0.9625,0.2664,-0.0003,-0.3938,-0.2423,1.7653,-1.8334,0.1506,0.0509,0.5687,0.0241,dws
1772309658,2.8724,-1.3323,-1.8198,0.0628,0.9717,0.2277,-0.0606,-0.3351,-0.1505,2.0333,-2.1415,0.0262,0.0022,0.6366,0.0773,dws
1772309658,2.7722,-1.3732,-1.8766,0.0709,0.9805,0.183,-0.0971,-0.1505,-0.0347,2.2264,-2.3427,-0.1409,-0.0263,0.83,0.1483,dws
1772309658,2.643,-1.4139,-1.9604,0.0747,0.9877,0.1372,-0.1231,0.0948,0.3113,2.0087,-2.3285,-0.2407,-0.0483,1.0825,0.4486,dws
1772309658,2.5387,-1.4443,-2.0279,0.0715,0.992,0.1039,-0.1792,0.293,0.9311,0.9908,-1.0921,-0.5639,-0.1077,1.285,1.035,dws
1772309658,2.588,-1.4609,-1.9757,0.0577,0.994,0.0933,-0.0185,0.1336,0.9305,0.1764,0.5756,-0.8199,0.0392,1.1275,1.0238,dws
1772309658,2.7401,-1.4681,-1.8397,0.0401,0.9947,0.0943,0.3506,-0.132,0.4995,-0.1344,0.9422,-0.745,0.3907,0.8628,0.5938,dws
1772309658,2.8745,-1.4672,-1.7172,0.0273,0.9946,0.0997,0.4897,-0.3255,0.2144,-0.3471,0.3153,-0.4097,0.517,0.6691,0.3141,dws
1772309658,2.9369,-1.4638,-1.6565,0.0217,0.9943,0.1046,0.296,-0.5177,-0.2692,-0.0388,-0.1826,-0.2017,0.3177,0.4766,-0.1646,dws
1772309658,2.9394,-1.4688,-1.6411,0.0204,0.9948,0.0998,0.169,-0.3729,-0.4044,0.4138,-1.0688,0.0251,0.1895,0.6219,-0.3046,dws
1772309658,2.8337,-1.4747,-1.7173,0.0291,0.9954,0.0915,0.1136,0.465,-0.2513,0.2633,-1.9321,0.5479,0.1427,1.4604,-0.1599,dws
1772309658,2.6706,-1.4704,-1.8398,0.0455,0.995,0.0893,-0.1794,1.086,-0.3866,-0.2415,-2.2013,0.5965,-0.1339,2.081,-0.2973,dws
1772309658,2.5863,-1.4743,-1.8946,0.0508,0.9953,0.0819,-0.5011,1.0119,-0.5178,1.0071,-0.13,-0.2843,-0.4503,2.0072,-0.4359,dws
1772309658,2.6766,-1.4836,-1.828,0.039,0.9962,0.0778,-0.6907,1.106,1.275,-0.9888,1.815,-0.7613,-0.6517,2.1022,1.3528,dws
1772309658,2.952,-1.464,-1.5716,0.0201,0.9943,0.1047,0.0091,0.6215,0.3281,-1.3684,0.1761,-0.7191,0.0292,1.6158,0.4328,dws
1772309658,3.0635,-1.4454,-1.4632,0.0098,0.9922,0.1246,0.3616,0.7635,-0.5919,-0.5419,0.0268,-0.2374,0.3714,1.7557,-0.4673,dws
1772309658,3.0717,-1.4423,-1.4482,0.009,0.9917,0.1279,0.3069,0.5315,-0.5441,0.1403,-0.5956,0.0385,0.3158,1.5232,-0.4162,dws
1772309658,3.0402,-1.4492,-1.4688,0.0123,0.9926,0.1207,0.1676,0.2817,-0.3354,0.5271,-0.3727,0.1512,0.1799,1.2743,-0.2147,dws
1772309658,2.9955,-1.4606,-1.5122,0.016,0.9939,0.1088,0.0581,0.0755,-0.2355,0.6634,0.2044,0.2136,0.0741,1.0695,-0.1267,dws
1772309658,2.9366,-1.4717,-1.5782,0.0201,0.9951,0.0969,0.0127,-0.0598,-0.1307,0.5333,0.3512,0.2662,0.0329,0.9353,-0.0338,dws
1772309658,2.8553,-1.48,-1.6605,0.0256,0.9959,0.087,-0.0665,-0.1663,-0.0576,0.4982,-0.3747,0.2889,-0.0409,0.8295,0.0294,dws
1772309659,2.7414,-1.4889,-1.7625,0.0319,0.9966,0.0754,-0.1988,-0.2903,-0.0099,0.6302,-0.686,0.2536,-0.1669,0.7063,0.0655,dws
1772309659,2.6103,-1.4979,-1.8842,0.0369,0.9973,0.0628,-0.2855,-0.3532,0.0419,0.5801,-0.29,0.1851,-0.2486,0.6442,0.1047,dws
1772309659,2.4868,-1.5052,-2.0054,0.0399,0.9979,0.052,-0.1669,-0.3907,-0.0032,0.5091,-0.019,0.1284,-0.127,0.6071,0.0488,dws
1772309659,2.3412,-1.511,-2.1494,0.0429,0.9982,0.0417,0.0022,-0.3827,-0.0544,0.5452,-0.2432,0.1868,0.0451,0.6155,-0.0127,dws
1772309659,2.1293,-1.515,-2.3544,0.0473,0.9984,0.0296,0.0173,-0.3841,0.065,0.6462,-0.3864,0.22,0.0646,0.6143,0.0945,dws
1772309659,1.8691,-1.517,-2.6102,0.0514,0.9986,0.0158,-0.045,-0.3354,0.2002,0.687,-0.0719,0.1851,0.0065,0.6631,0.216,dws
1772309659,1.6366,-1.5154,-2.8438,0.0552,0.9985,0.0036,-0.091,-0.2684,0.1708,0.5253,0.068,0.2145,-0.0358,0.73,0.1744,dws
1772309659,1.4786,-1.5104,-3.001,0.0601,0.9982,-0.0056,-0.121,-0.2286,0.0356,0.418,-0.1911,0.273,-0.061,0.7696,0.03,dws
1772309659,1.3714,-1.5037,-3.104,0.0657,0.9978,-0.0133,-0.1545,-0.2238,0.1676,0.3032,-0.1746,0.296,-0.0888,0.7739,0.1543,dws
1772309659,1.3347,-1.4966,-3.1397,0.0721,0.9972,-0.0173,-0.1637,-0.3331,0.2653,0.1147,0.0391,0.3531,-0.0916,0.6641,0.248,dws
1772309659,1.3319,-1.4887,3.1413,0.0797,0.9966,-0.0194,-0.1188,-0.3988,0.0311,0.1225,-0.191,0.4134,-0.0391,0.5978,0.0117,dws
1772309659,1.3078,-1.4793,3.1251,0.0882,0.9958,-0.0238,-0.1131,-0.4029,-0.0576,0.2305,-0.5374,0.4717,-0.0249,0.5929,-0.0814,dws
1772309659,1.2962,-1.4687,3.1204,0.0981,0.9948,-0.0276,-0.1285,-0.2514,0.3002,0.0629,-0.0739,0.5413,-0.0304,0.7434,0.2726,dws
1772309659,1.3341,-1.4574,-3.1251,0.11,0.9936,-0.0265,-0.1224,-0.077,0.3594,-0.1831,0.0053,0.6692,-0.0124,0.9166,0.3329,dws
1772309659,1.423,-1.4443,-3.0342,0.1248,0.992,-0.0186,-0.0703,0.0201,0.5013,-0.7217,-0.1535,0.8487,0.0545,1.0121,0.4827,dws
1772309659,1.5977,-1.4272,-2.8534,0.1431,0.9897,0.0038,-0.0671,0.0292,0.9335,-1.5929,-0.2734,0.991,0.076,1.0189,0.9373,dws
1772309659,1.8291,-1.4015,-2.6124,0.1629,0.9857,0.043,-0.1338,-0.0008,0.8586,-2.5563,-0.4158,0.9756,0.0291,0.9849,0.9016,dws
1772309659,2.092,-1.3621,-2.3349,0.1797,0.9783,0.1032,-0.2801,0.5811,0.9478,-3.7373,-0.4947,0.613,-0.1004,1.5594,1.0509,dws
1772309659,2.3351,-1.3108,-2.0743,0.1855,0.9664,0.1779,-0.5684,1.4735,0.4006,-3.9539,-0.5733,-0.2228,-0.3829,2.4398,0.5785,dws
1772309659,2.5213,-1.2631,-1.8691,0.176,0.953,0.2464,-0.5603,1.3022,-0.4777,-3.3462,-0.2226,-0.9764,-0.3843,2.2552,-0.2313,dws
1772309659,2.6654,-1.2237,-1.7213,0.1559,0.9404,0.3023,0.1423,0.7766,-0.8701,-2.5922,0.4209,-0.9391,0.2982,1.7169,-0.5678,dws
1772309659,2.7666,-1.1892,-1.6179,0.1364,0.9281,0.3465,0.024,0.5715,-0.5925,-2.0453,0.0507,-0.977,0.1604,1.4996,-0.246,dws
1772309659,2.8484,-1.1623,-1.5331,0.1148,0.9177,0.3803,-0.2344,1.09,-0.1589,-1.6188,0.2709,-1.2556,-0.1196,2.0078,0.2214,dws
1772309659,2.9349,-1.142,-1.4466,0.0854,0.9094,0.407,-0.2731,1.0222,-0.1453,-1.1664,0.4756,-1.6677,-0.1878,1.9317,0.2617,dws
1772309659,3.0216,-1.1301,-1.3556,0.051,0.9045,0.4235,-0.062,0.4842,-0.4557,-0.7378,-0.2126,-1.8573,-0.011,1.3887,-0.0323,dws
1772309659,3.0865,-1.1214,-1.2706,0.0239,0.9007,0.4338,0.2642,0.1658,-0.4768,-0.3879,-0.8253,-1.6928,0.2881,1.0665,-0.043,dws
1772309659,3.1295,-1.1191,-1.2027,0.0053,0.8997,0.4365,0.3313,-0.0696,-0.4761,0.0358,-1.0615,-1.2612,0.3366,0.8301,-0.0397,dws
1772309659,-3.1318,-1.1226,-1.1524,-0.0043,0.9012,0.4333,0.1742,-0.2113,-0.4042,0.3023,-1.1833,-0.9572,0.1699,0.6899,0.0291,dws
1772309659,-3.1203,-1.1303,-1.114,-0.0091,0.9045,0.4263,0.2989,-0.3582,-0.4079,0.4851,-1.1783,-0.6713,0.2899,0.5464,0.0184,dws
1772309659,-3.1201,-1.1417,-1.0883,-0.009,0.9094,0.4159,0.4102,-0.5156,-0.4532,0.6878,-1.0996,-0.3942,0.4012,0.3938,-0.0373,dws
1772309659,-3.1282,-1.1571,-1.0751,-0.0054,0.9156,0.402,0.423,-0.5867,-0.4541,0.8491,-0.9623,-0.1197,0.4176,0.329,-0.0521,dws
1772309659,3.1394,-1.1753,-1.0717,0.0008,0.9228,0.3853,0.2814,-0.5604,-0.4056,0.9903,-0.9584,-0.0148,0.2823,0.3624,-0.0203,dws
1772309659,3.119,-1.1967,-1.0723,0.0083,0.9308,0.3653,0.1638,-0.5286,-0.3676,1.1717,-1.0273,0.0254,0.172,0.4023,-0.0022,dws
